mean_distance,local_coherence,convergence_ratio,path_length,effective_dims,cluster_dispersion,max_distance,semantic_velocity,trajectory_curvature,topic_switching_rate,global_coherence,revisit_score,semantic_spread,file_id,question_id,n_turns
0.410610590544155,0.6031762394491286,-0.20784170902714433,10.714241534873526,19,1.3952774781478468,0.8170048508780919,0.3968237605508713,2.1211979812883848,0.5185185185185185,0.7772091565624242,0.7516386269268432,0.06889598873088691,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None,singing_shower,28
0.4263720183520525,0.5917924542988807,-0.0373917821517671,19.593962193653724,31,1.3460985249347783,0.7630805628606002,0.4082075457011192,2.0633183417428356,0.5416666666666666,0.7631051376573534,0.7929026598709925,0.07082643567680436,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None,sorry_pandemic,49
0.4458091596254635,0.5494206746854552,0.032377294885933924,21.627807615098146,28,1.3521451307507095,0.8074551324703625,0.4505793253145447,2.10542640767436,0.5833333333333334,0.750525806575819,0.8095720137078363,0.0743177545993282,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None,supply_chain,49
0.46204403900629176,0.5379188207642891,0.02451418788204386,18.945328348664145,25,1.471352453757943,0.8313714270496715,0.46208117923571085,2.0775844750894366,0.5609756097560976,0.7409163307010334,0.782396900707653,0.06559236648973427,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v1,education_inequality,42
0.450251389953561,0.5599802839961523,-0.08419133416335468,18.040808356157758,27,1.3511991917456534,0.8742045145362389,0.44001971600384776,2.107835365321894,0.4634146341463415,0.7486446960315353,0.6944331419348005,0.05582686159019402,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v1,employee_attrition,42
0.4451343970097766,0.5844742737231892,-0.08394137962090231,14.127874693411565,22,1.3964973674758456,0.8223915398736157,0.4155257262768107,2.0957404476427866,0.5588235294117647,0.7533815289907022,0.7486823479692678,0.07343446033763297,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v1,plastic_waste,35
0.4007273087357039,0.6256693691568466,-0.08397787013461895,12.72724144866722,23,1.3616003044542975,0.7147220069101615,0.37433063084315354,2.0635001387322256,0.47058823529411764,0.7814870711660411,0.7712315777919249,0.06049281767825126,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v1,singing_shower,35
0.41922405685519865,0.6367110702662642,-0.08303615812594797,19.98089113535548,32,1.3684135929340302,0.7901949879732485,0.363288929733736,2.0169601967751762,0.45454545454545453,0.766982455286344,0.7785962377715508,0.06397131259473765,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v1,sorry_pandemic,56
0.44052171686865693,0.5595155900859915,0.06251597103277014,30.393424284066594,35,1.3217369395252563,0.7702858122190698,0.4404844099140086,2.0956924092261473,0.7246376811594203,0.7521778048892405,0.9230494820733861,0.07717072805863796,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v1,supply_chain,70
0.46411101608135324,0.5496503650912743,0.001147961880562437,21.61678247561883,29,1.4141827532384417,0.851277391793118,0.45034963490872565,2.1165584417859855,0.5208333333333334,0.7384853666269137,0.8028073631671533,0.07245433984919189,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v2,education_inequality,49
0.4552879785696957,0.5395739772092822,-0.07937322841769148,18.87746693441943,26,1.2983204789968357,0.8509947597772445,0.4604260227907178,2.158961915103896,0.5853658536585366,0.7453537488921858,0.7731990340642597,0.058616262860679766,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v2,employee_attrition,42
0.43344502615492003,0.5971534505161054,-0.22463897127100924,13.696782682452419,23,1.3435053341351357,0.8868729329633603,0.40284654948389464,2.0808652110966093,0.38235294117647056,0.7608804880162269,0.7748927517283838,0.07629050330609642,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v2,plastic_waste,35
0.4046406640309503,0.585489401081737,0.021378483397962108,16.99493455564879,26,1.3573967582865205,0.6799422055497963,0.41451059891826314,2.086056772611042,0.7073170731707317,0.7778133691701299,0.8924301708399315,0.060462018679356584,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v2,singing_shower,42
0.45487414034368345,0.5734894339775527,-0.003238457981005214,47.342672828491615,53,1.3460179647198227,0.8189789747244268,0.42651056602244697,2.055472950738265,0.6036036036036037,0.7410716805367555,0.8581026605201115,0.060142440291021566,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v2,sorry_pandemic,112
0.44606252610013214,0.561098454252746,-0.05097864771914009,17.994963375637415,26,1.3168265555744851,0.7959271540340124,0.43890154574725404,2.109415019832704,0.5121951219512195,0.7513707536734718,0.8349408685081772,0.06095058874758083,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v2,supply_chain,42
0.445658720617036,0.5615233828416557,-0.01647256026205169,11.838868663275296,19,1.2270402932694755,0.7815526032328576,0.4384766171583443,2.1048698801538133,0.48148148148148145,0.7551540649276751,0.8606457985457953,0.05883256511810602,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v3,education_inequality,28
0.4438821795654866,0.5833958165921934,0.007226622289758602,19.997000803574718,31,1.2870516034001502,0.7789320074121132,0.41660418340780664,2.083994734492486,0.5416666666666666,0.7517823089251715,0.735111034897069,0.05745831427564298,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v3,employee_attrition,49
0.4378611627847083,0.5776997844062524,-0.13191762330721243,17.31430883934365,27,1.2267129747389738,0.7708431502191249,0.42230021559374753,2.119256387822821,0.5853658536585366,0.7566796565753247,0.7670658546240039,0.0706652453111712,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v3,plastic_waste,42
0.42804931189619727,0.5767362932146899,-0.052860374471695774,14.390966030700547,22,1.340050796572513,0.7574946991117093,0.4232637067853102,2.0986097012373794,0.6764705882352942,0.7643171253437567,0.8568901622161954,0.06284154670647195,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v3,singing_shower,35
0.4370378115012654,0.5728599230942137,-0.024176108869878244,26.482684768158734,35,1.3519026114721486,0.7398252605115978,0.42714007690578604,2.0672804640772204,0.6612903225806451,0.7549167479237764,0.8132148013020175,0.047987737763935064,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v3,sorry_pandemic,63
0.4332863319492324,0.5822473024935706,-0.08729249722724562,14.203591715218598,23,1.2273097654787488,0.7995796887299749,0.41775269750642935,2.112473487628979,0.4117647058823529,0.7609817850799503,0.708410122654554,0.06968487260500156,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v3,supply_chain,35
0.4325101156958582,0.5751020067092606,-0.0651592598857706,20.395103677955486,29,1.3448246485282809,0.7920730045553106,0.4248979932907393,2.131845930689546,0.5625,0.7591552021643353,0.815411794023736,0.04767056902301731,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v4,education_inequality,49
0.4475588164079772,0.5835227624950229,-0.010559107427875277,22.906248062773745,34,1.248174494665556,0.8608239939609625,0.41647723750497717,2.062798102037657,0.5636363636363636,0.7486209354771135,0.7622171896490756,0.06645958374430369,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v4,employee_attrition,56
0.4518023944787587,0.5486988540516492,-0.06572195100463996,34.29888709207465,43,1.3575866029848742,0.8462656015121726,0.4513011459483507,2.1120266865101667,0.6447368421052632,0.7443555392372279,0.8312838186455307,0.0644314109164367,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v4,plastic_waste,77
0.42475789174067513,0.5979822893415211,0.006836960091850877,27.73922203543506,36,1.315450794730519,0.7726042750086745,0.40201771065847913,2.0998321560878117,0.5797101449275363,0.762436933761994,0.7852882701059096,0.05308578240042387,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v4,singing_shower,70
0.4221816490112091,0.6242938008985618,-0.04885408491321926,20.663840950579115,33,1.2985071997886877,0.8261889813361903,0.37570619910143843,2.057730861348976,0.4727272727272727,0.7650864712315413,0.8910056794311343,0.06969597718440732,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v4,sorry_pandemic,56
0.4285221927354978,0.5951239798036633,-0.013348766132393065,16.599916828049803,26,1.3390035553383193,0.7825755530974314,0.4048760201963367,2.0489423913880596,0.3902439024390244,0.762679956450584,0.8658651931241349,0.06610021570130105,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_30_None_v4,supply_chain,42
0.4354198481965846,0.5973253203170823,-0.033835180565402155,84.15900805372979,94,1.1613905146540633,0.8413503210572311,0.40267467968291765,2.091985165116124,0.5358851674641149,0.7527639600537689,0.795464887881725,0.061121124740864896,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30,education_inequality,210
0.43690239486673843,0.5826698693510264,-0.0010767610902199794,90.14330822017828,97,1.196359026569878,0.7608537851669109,0.41733013064897356,2.1119226932254067,0.7175925925925926,0.7517386381952303,0.7650853191780981,0.05937671062097953,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30,employee_attrition,217
0.44233680290820615,0.5778780843802808,-0.09197824794491492,111.86230763922553,101,1.274150930009156,0.8873306917602929,0.422121915619719,2.082110605599112,0.5320754716981132,0.7478810850084613,0.8096591308589907,0.06543114883630098,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30,plastic_waste,266
0.413521126029264,0.5906615499020886,0.0001864118929778854,85.55173607046349,88,1.2058201643680717,0.8316325191875131,0.4093384500979114,2.125160102529753,0.6028708133971292,0.7671036579857987,0.8470785495843948,0.0640355064736157,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30,singing_shower,210
0.4317770924377715,0.5923119266189952,-0.08074502034688014,102.32970641863211,96,1.2405850899002802,0.8339339128502398,0.40768807338100443,2.0992694015820046,0.5697211155378487,0.7549412617248819,0.853018915123157,0.06367241402005473,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30,sorry_pandemic,252
0.4199973628419403,0.5938435423990256,-0.04957504077076089,124.69003248349922,106,1.2159000746399817,0.8504892791209498,0.4061564576009747,2.1231967862895336,0.7166123778501629,0.7624737798035973,0.880499505118491,0.07201579373291717,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30,supply_chain,308
0.4529509061635082,0.5725980104008255,-0.08016705703789434,95.31064368061594,99,1.1806337184371725,0.8522187570447741,0.42740198959917464,2.109856187469433,0.7085201793721974,0.7409933845837704,0.7786041200739511,0.05956820130303042,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v1,education_inequality,224
0.4434277812930815,0.6143606398451754,0.05920278786910819,80.59862627235836,94,1.1734030949270609,0.8007799146307231,0.3856393601548247,2.0871950883351365,0.45933014354066987,0.7474515231690471,0.7475342561420766,0.057198000602214055,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v1,employee_attrition,210
0.423453102693936,0.5900373456839167,0.03473875920971017,85.68219475206142,91,1.2702336453575713,0.8554809333086904,0.40996265431608336,2.11205832828301,0.6124401913875598,0.7606335126379772,0.8173993963479881,0.07270723248624808,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v1,plastic_waste,210
0.4060487404450351,0.6174499760862239,-0.045815660261063464,79.95295499797923,89,1.212697013170464,0.7772528438466632,0.38255002391377624,2.0884945347840747,0.6172248803827751,0.7719357647455892,0.8538206013213713,0.06289916159942631,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v1,singing_shower,210
0.4096887511180826,0.614609432136537,-0.03272989172807763,80.54662868346382,85,1.1636497076142818,0.7933692924450905,0.38539056786346326,2.0855250136655075,0.5454545454545454,0.7695856986865728,0.85995113969192,0.05343007649796348,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v1,sorry_pandemic,210
0.4294646372951979,0.617029093056218,-0.007338403579972213,114.89127208313454,105,1.2047409898934973,0.8360495509884218,0.3829709069437818,2.070394511925973,0.6033333333333334,0.7562817963071798,0.8281167481459808,0.0701183606377137,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v1,supply_chain,301
0.42543565678772155,0.5913734092519453,-0.046253033640877704,88.2633436015798,91,1.1908991824818747,0.8401248449118256,0.40862659074805463,2.0830948830437643,0.6527777777777778,0.7592923522163336,0.8293687032140971,0.04852862969409148,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v2,education_inequality,217
0.42051628874624564,0.611844294427554,-0.003198305883088318,86.55872234265546,96,1.1717286010237615,0.8073273483862241,0.388155705572446,2.099622230379094,0.5605381165919282,0.7624703378188781,0.7923902050878755,0.05952376200179384,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v2,employee_attrition,224
0.4221651784554043,0.6073311909426964,-0.0055762422693593616,87.5651444197787,94,1.2889281248616071,0.8449436324837158,0.3926688090573036,2.075165675390882,0.6053811659192825,0.7613931228082357,0.7981444261675038,0.06988250349801008,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v2,plastic_waste,224
0.4084144646653446,0.628153142831089,-0.05897854565692549,77.71599314830239,87,1.247034130526799,0.7580419885596789,0.37184685716891097,2.0528209276590625,0.6363636363636364,0.7704092198596663,0.8657126476230423,0.07027250947358686,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v2,singing_shower,210
0.41913164975154954,0.5977623260192284,-0.08067591556047965,95.33032873344287,90,1.2532470267596034,0.8702242011003612,0.4022376739807716,2.1106875458134433,0.6075949367088608,0.7633016491259023,0.8476281843509142,0.06627832184836868,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v2,sorry_pandemic,238
0.4060026010070018,0.617628334038593,0.03421267064324431,79.91567818593411,87,1.1721094466981112,0.7679060167025836,0.38237166596140726,2.064870533758163,0.5645933014354066,0.7719655073652122,0.8293947945283576,0.06361214474885922,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v2,supply_chain,210
0.4495609908263121,0.5843687017123617,-0.05440573636481992,89.77636043012987,97,1.1850816802682569,0.8776781631304008,0.4156312982876383,2.0786458746795518,0.5833333333333334,0.7433106475225544,0.7915970614450306,0.0564336136833026,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v3,education_inequality,217
0.43316666390963227,0.6047554211475178,0.025550581998186342,82.60611698016874,94,1.1565452220746681,0.871371007399826,0.395244578852482,2.076316922664272,0.645933014354067,0.7542519700986658,0.776748381128621,0.05104819604888606,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v3,employee_attrition,210
0.4128950791398659,0.6251084787517537,-0.08131399974443668,86.22504988709666,91,1.2098649985322123,0.8717351476926148,0.3748915212482464,2.061052205919779,0.5130434782608696,0.7673932143063298,0.872322640345592,0.07609702572192745,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v3,plastic_waste,231
0.40669642480567075,0.6265795953363051,0.008723526931821518,78.04486457471224,87,1.1903997553222612,0.7557301786494406,0.3734204046636949,2.078888911883393,0.6794258373205742,0.7715181298937507,0.8947656224770657,0.0664797049458942,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v3,singing_shower,210
0.4286215756165916,0.6096304520612997,-0.09343975605171939,100.71534336818469,95,1.3068762036600226,0.821344583265897,0.3903695479387004,2.0821434567375916,0.5038759689922481,0.7569896524109562,0.8285423688932898,0.07194024800133884,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v3,sorry_pandemic,259
0.4261081467303196,0.6153385157944355,0.07724398247105223,80.39425019896291,88,1.1700343453204631,0.7822250037925272,0.3846614842055642,2.090547797283528,0.5550239234449761,0.75889455104949,0.7779347418847156,0.06243546104478694,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v3,supply_chain,210
0.4454798995833321,0.5813799038281698,-0.045404216858391674,90.42194077311532,96,1.1760000471008936,0.8068990958582574,0.4186200961718302,2.079239251865286,0.7731481481481481,0.7460382048299109,0.8183525362236824,0.05586443094294667,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v4,education_inequality,217
0.43688122398692303,0.5779121613741002,0.04405117174758999,94.12558801357564,98,1.1922188889849714,0.8086985511665545,0.4220878386258997,2.0964567366667892,0.6233183856502242,0.7517108077556843,0.7645265364996757,0.05901335565258004,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v4,employee_attrition,224
0.4380357602324506,0.5911561832911568,-0.08951817986206076,125.51505172961488,106,1.2878559192445884,0.8561139820263164,0.4088438167088433,2.0658554157069386,0.5179153094462541,0.7505907231667333,0.8122773665286837,0.0698270680256522,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v4,plastic_waste,308
0.40646359695547357,0.6220138431596826,-0.030127793787298067,86.93681607327296,90,1.232047790168287,0.8015054473596516,0.3779861568403172,2.088359434187296,0.6521739130434783,0.7715542661171663,0.8350820267326785,0.06751969848059242,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v4,singing_shower,231
0.4231443973052109,0.5961060685737839,-0.09722196751165496,115.51366438789779,101,1.2930912443343174,0.8878650228250752,0.40389393142621605,2.1181783937675935,0.548951048951049,0.760480093997581,0.8469235751784345,0.06742284145141184,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v4,sorry_pandemic,287
0.4237432228281789,0.6084112096393918,-0.002505632811321496,84.58317871789131,91,1.1619706453027383,0.7791266498826225,0.39158879036060795,2.095866640759296,0.6898148148148148,0.7604008882361333,0.8184447163243558,0.05629956895091274,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_hand_raising_pool_0_60_30_v4,supply_chain,217
0.4029265425028021,0.6549433590254155,-0.12241886605071953,2.7604531277966764,6,2.290422269477142,0.9036310957804108,0.34505664097458455,2.055772409787702,0.375,0.8011510914162492,0.6741427898392983,0.1633414868128532,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None,education_inequality,9
0.27434581150979276,0.8025555203899333,0.6163715261307819,1.5795558368805334,6,2.0787964900247045,0.45348275823911066,0.19744447961006667,1.996864778510126,0.5,0.8695614159866275,0.596211201194358,0.11128092453851081,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None,employee_attrition,9
0.5515834261724634,0.8152958446694729,1.0,2.031745708635797,4,10.786994211866254,0.9409005514084778,0.184704155330527,1.9178599301836505,0.18181818181818182,0.7031229273899937,0.15997273923820488,0.08535436707871549,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None,plastic_waste,12
0.42698501560103613,0.8399537087468453,-0.004059770351198894,1.6004629125315475,3,8.030009906807711,0.7254398056449907,0.16004629125315475,1.952888473793503,0.3,0.7821967804331103,0.35275854852201594,0.050632113748781946,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None,singing_shower,11
0.21532498237408343,0.8099693701490521,0.25074590781627915,1.520245038807583,7,1.4355877267592876,0.40930681437157945,0.19003062985094787,2.0805877834902247,0.625,0.8992218944212268,0.8061999325320359,0.06119052078539798,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None,sorry_pandemic,9
0.34634792691025645,0.8649951870348029,0.9999999999999996,0.9450336907563797,1,3359595926773853.0,0.8095620998218083,0.1350048129651971,1.8158334502363227,0.2857142857142857,0.8348326551700636,0.21585037272970697,0.28301757623476226,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None,supply_chain,8
0.4049798790772248,0.6882934123978158,1.0,2.8053592884196576,2,87.41983669758152,0.8591315671691355,0.31170658760218417,2.5793921902196426,0.4444444444444444,0.7971938959792008,1.0,0.27214972429361267,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v1,education_inequality,10
0.32933454675799717,0.7432007218122825,0.40656481240530795,2.5679927818771757,7,1.8646026039722219,0.5592566816279806,0.2567992781877176,2.190666953219867,0.5,0.837021478784692,0.6581438541913901,0.0875051003084853,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v1,employee_attrition,11
0.404175987647579,0.7092316591885456,1.0,2.6169150673030903,2,100.75760216457014,0.8613564695391134,0.2907683408114545,2.5245094411325266,0.3333333333333333,0.7976475458790869,1.0,0.26221026717540913,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v1,plastic_waste,10
0.3890582237724363,0.8621026384850516,0.9999999999999996,1.1031788921195869,2,67.39025052620082,0.7812081591572279,0.13789736151494836,1.867275720186814,0.25,0.8088080516268813,0.28706188833382684,0.2205738703517422,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v1,singing_shower,9
0.24489823035860558,0.8432267427202468,0.5425418460629656,1.4109593155177795,7,2.3645970393151057,0.410294226246106,0.15677325727975328,2.0020558815110276,0.2222222222222222,0.8829448403864376,0.6996038297859656,0.08895259520680705,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v1,sorry_pandemic,10
0.4621073638050087,0.7283029218506727,1.0,2.9886678596425993,3,19.226656864128074,0.8302951565728749,0.2716970781493272,1.9499555095436265,0.36363636363636365,0.7592111535181605,1.0,0.16884829513855878,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v1,supply_chain,12
0.4072449494518813,0.8388677263072293,0.9999999999999996,1.2890581895421653,2,49.25319054518251,0.8289888571596137,0.16113227369277067,1.8484210962698997,0.25,0.7987518313952828,0.3149500193479994,0.23684707807826527,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v2,education_inequality,9
0.4974662366933138,0.6529980108696247,0.46644920912156085,3.817021880434128,3,9.947525416064893,0.8332630433029267,0.3470019891303753,2.3101836826243045,0.45454545454545453,0.7375562900235447,0.6914943627072099,0.08945176399243907,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v2,employee_attrition,12
0.31552258599236843,0.8104797690999153,0.7782795653205696,1.8952023090008479,6,3.261328953626465,0.5223401380324215,0.1895202309000848,1.9741217554004618,0.2,0.8444887704869419,0.5769105435473066,0.13733073569510906,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v2,plastic_waste,11
0.4248557738530015,0.8540703749509948,1.0,1.1674370003920411,2,63.64811331037667,0.8609679759933131,0.14592962504900514,1.8095522922774736,0.25,0.7888918922096617,0.19610309492242983,0.23182654870498595,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v2,singing_shower,9
0.33921410814054725,0.6863722370823432,-0.19514719680577122,2.5090221033412545,6,2.114295031484657,0.8122687331429828,0.3136277629176568,2.1378518262737445,0.375,0.8357489740020829,0.6644031987801529,0.14524547954532654,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v2,sorry_pandemic,9
0.4374190601242183,0.850831920799132,1.0,1.3425127128078123,2,35.05507784060437,0.793529437298743,0.14916807920086803,1.9454996585411326,0.3333333333333333,0.7786673484517628,0.24900629926050433,0.16281512757893118,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v2,supply_chain,10
0.33974229341708295,0.859372974171037,1.0,0.9843891808027411,1,inf,0.7758467056416515,0.140627025828963,1.8338662055541837,0.2857142857142857,0.8382872374241811,0.2251397488887793,0.28473775465535317,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v3,education_inequality,8
0.38411699246146724,0.8343209553360571,0.9999975548323219,1.3254323573115436,2,56.188124525372295,0.8334355775947911,0.16567904466394295,1.913815255266641,0.25,0.8115187430381248,0.37276720163316324,0.23442266014278101,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v3,employee_attrition,9
0.5188210254944192,0.7256078371341281,0.27633349917140954,2.7439216286587174,4,4.966023654400111,0.8266323142377506,0.27439216286587176,1.946607796225667,0.3,0.7268731084265931,0.6335404187158964,0.07005936786840819,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v3,plastic_waste,11
0.4459640006476001,0.7150939304972108,1.0,2.849060695027892,2,32.53049044283538,0.8481208354561703,0.2849060695027892,2.3704255319681886,0.4,0.7710889505895271,0.1729651282277871,0.21011060742775045,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v3,singing_shower,11
0.3347585660509118,0.6869781249689603,-0.4981483148899877,2.8171968752793584,6,2.0569931351818886,0.7817985435337842,0.31302187503103984,2.048644834311663,0.3333333333333333,0.8358931088216984,0.7600546164058586,0.15869627004619102,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v3,sorry_pandemic,10
0.46712562489614823,0.7195515002119292,0.9999999999999996,3.084933497668779,3,23.451332155931617,0.8172032872951229,0.2804484997880708,2.286443063438122,0.36363636363636365,0.7561755800767496,0.2188787912852328,0.16776094601021665,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v3,supply_chain,12
0.48434613526104825,0.7205730286959515,0.5638046094886077,3.073696684344534,3,21.741614287364577,0.8709041751126725,0.27942697130404853,1.8633508386402775,0.2727272727272727,0.745664826229477,0.16459408552645416,0.17550576105943227,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v4,education_inequality,12
0.25561101339887904,0.7707570857102086,0.22657580947269498,1.6047004000285396,5,2.299056059486595,0.4613610453416729,0.22924291428979138,2.1617867321947215,0.7142857142857143,0.8811017885500207,0.7428376307741571,0.1001044228458979,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v4,employee_attrition,8
0.2640095531383633,0.8302052198490358,0.6283078804671427,1.8677425816606068,8,2.2618675988640553,0.41645962749256205,0.16979478015096425,2.009188174993286,0.18181818181818182,0.8706269251625723,0.6562894477301179,0.07869859191119333,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v4,plastic_waste,12
0.22122035957709393,0.8466624328745112,0.7162852318760917,1.2267005370039112,6,2.995703464597208,0.38677072291612624,0.1533375671254889,2.0495617241614057,0.25,0.8963033415129255,0.6928462243117051,0.1152694973003156,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v4,singing_shower,9
0.3114596456180429,0.7317164971508515,-0.24268894042085631,2.414551525642336,6,2.719837857048949,0.7873988611126238,0.2682835028491485,2.0918900378230196,0.3333333333333333,0.8483432783491344,0.7588935485739654,0.17590688930200665,gpt-4.1_1_6_different_three_stage_dependent_all_at_once_random_pool_0_30_None_v4,sorry_pandemic,10
